-1.469138413667678833e-01,-5.196770429611206055e-01,9.220000000000000000e+02,6.649467773437500000e+02,1.458239406347274780e-01
2.832525223493576050e-02,-6.160681843757629395e-01,9.230000000000000000e+02,6.616618041992187500e+02,1.901711821556091309e-01
2.035643458366394043e-01,-7.124593853950500488e-01,9.240000000000000000e+02,6.584167480468750000e+02,2.745184302330017090e-01
3.788034319877624512e-01,-8.088505864143371582e-01,9.250000000000000000e+02,6.552117919921875000e+02,3.988656699657440186e-01
5.540425181388854980e-01,-9.052417874336242676e-01,9.260000000000000000e+02,6.520467529296875000e+02,5.632128715515136719e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.270000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.280000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.290000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.300000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.310000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.320000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.330000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.340000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
7.292816042900085449e-01,-1.001632928848266602e+00,9.350000000000000000e+02,6.489217529296875000e+02,7.675601243972778320e-01
6.745558381080627441e-01,-1.194000005722045898e+00,9.360000000000000000e+02,6.545836791992187500e+02,9.403308629989624023e-01
6.198300719261169434e-01,-1.386367082595825195e+00,9.370000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.380000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.390000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.400000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.410000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.420000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.430000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.440000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
6.198300719261169434e-01,-1.386367082595825195e+00,9.450000000000000000e+02,6.602855224609375000e+02,1.153101563453674316e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.460000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.470000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.480000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.490000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.500000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.510000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.520000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.530000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.540000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
8.023617863655090332e-01,-1.468111753463745117e+00,9.550000000000000000e+02,6.566909790039062500e+02,1.399568319320678711e+00
6.224592924118041992e-01,-1.555490851402282715e+00,9.560000000000000000e+02,6.638395385742187500e+02,1.403503656387329102e+00
4.425567984580993652e-01,-1.642869830131530762e+00,9.570000000000000000e+02,6.710281372070312500e+02,1.447438955307006836e+00
2.626543045043945312e-01,-1.730248928070068359e+00,9.580000000000000000e+02,6.782567138671875000e+02,1.531374335289001465e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.590000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.600000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.610000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.620000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.630000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.640000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.650000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.660000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
8.275183290243148804e-02,-1.817627906799316406e+00,9.670000000000000000e+02,6.855253295898437500e+02,1.655309557914733887e+00
2.145818620920181274e-01,-1.667225718498229980e+00,9.680000000000000000e+02,6.783198852539062500e+02,1.412843465805053711e+00
3.464118838310241699e-01,-1.516823410987854004e+00,9.690000000000000000e+02,6.711544799804687500e+02,1.210377216339111328e+00
4.782419204711914062e-01,-1.366421103477478027e+00,9.700000000000000000e+02,6.640290527343750000e+02,1.047911047935485840e+00
6.100719571113586426e-01,-1.216018915176391602e+00,9.710000000000000000e+02,6.569436645507812500e+02,9.254448413848876953e-01
7.419019937515258789e-01,-1.065616607666015625e+00,9.720000000000000000e+02,6.498982543945312500e+02,8.429786562919616699e-01
8.737320303916931152e-01,-9.152143597602844238e-01,9.730000000000000000e+02,6.428928222656250000e+02,8.005124926567077637e-01
1.005562067031860352e+00,-7.648120522499084473e-01,9.740000000000000000e+02,6.359274291992187500e+02,7.980462908744812012e-01
1.137392044067382812e+00,-6.144098043441772461e-01,9.750000000000000000e+02,6.290020141601562500e+02,8.355800509452819824e-01
1.269222140312194824e+00,-4.640075266361236572e-01,9.760000000000000000e+02,6.221165771484375000e+02,9.131138920783996582e-01
1.401052117347717285e+00,-3.136052489280700684e-01,9.770000000000000000e+02,6.152711791992187500e+02,1.030647754669189453e+00
1.532882213592529297e+00,-1.632029861211776733e-01,9.780000000000000000e+02,6.084657592773437500e+02,1.188181519508361816e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.790000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.800000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.810000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.820000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.830000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.840000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.850000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.860000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.664712190628051758e+00,-1.280071772634983063e-02,9.870000000000000000e+02,6.017003784179687500e+02,1.385715365409851074e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.880000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.890000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.900000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.910000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.920000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.930000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.940000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.950000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.960000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.848433136940002441e+00,6.623495370149612427e-02,9.970000000000000000e+02,5.949328613281250000e+02,1.710546016693115234e+00
1.768911719322204590e+00,-1.172761991620063782e-01,9.980000000000000000e+02,6.008495483398437500e+02,1.571401119232177734e+00
1.689390301704406738e+00,-3.007873594760894775e-01,9.990000000000000000e+02,6.068062744140625000e+02,1.472256302833557129e+00
